Begitu mudah melakukan transaksi,cukup satu aplikasi,terima kasih BLU,terima kasih BLU BLU	positive
Kenapa user name saya di blokir?apa alasan nya.sudah saya reset lupa password,tetap ngga maublu˜‡	positive
Aplikasi bagus, dan membantu.	positive
Gak jelas banget lama2!!! Mau masuk blu aja pake pingerprint sgaalaaa..	negative
Tingkatkan lagi menu mutasi	positive
Udah lancar td pagi, trimakasih blu™blu™blu™ ,ga blu nya makin lancar blu‘blu‘blu‘blu‘	positive
Itu baru ok. D kritik langsung di perbaiki. Sip dah. Sga makin bagus kedepannya	positive
Aplikasi ini sangat membantu dan sangat berguna,sangat puas	positive
Saya daftar tapi kenapa tidak dapat email untuk verifikasi	neutral
hon diperbaiki bikin semudah mungkin untuk bertransaksi	positive
Layanan perbankan yang ok punya, blu memang terbaik	positive
knapa gak bisa login? saya mau ambil gaji malah gak bisa dibuka,padahal pagi masih bisa dibuka eh pas siang mlh gak bisa	positive
Adanya aplikasi, ini mempermudah bertransaksi	positive
Kenapa sekarang jadi belagu nih si aplikasi ? Mo TF aja gangguan Mulu setan !!! Kalo  perbaikan tu malem tolol banget	neutral
Katanya verifikasi dg video butuh waktu 5 menit, skrng udah lebih 24 jam belum di verifikasi, Ga ada admin atau gimana ini?	negative
Kenapa BLU diminta atm sama buku rekening bilangnya selalu habis,padahal perlu banget kartu atm dan buki tabungan untuk identitas kepemilikan	negative
Saya ingin melihat mutasi transaksi bulan juli dan agustus pada tahun 2020 kenapa tidak bisa ?? Batasnya hanya stuck di bulan Juli 2022 saja ...	neutral
Mantul... Mmberi kemudahan yg maksimal... Adminnya please diminimalkan dunk.. Thanks	positive
Sangat mengecewakan tiba tiba mau log in akun blu saya terblokir entah apa penyebab nya	negative
Sudah daftar nya gagal terus	negative
Aplikasi semakin hancurrrrr ayo berhenti pakai blu	negative
aplikasinya bus, enak dipkai	positive
Kenapa setiap verifikasi wajah selalu gagal,	negative
"maksutnya gmn nih aplikasi blu ini tiba"" kok disuruh ganti akun"	negative
Scan foto KTP udh kayak cari kerja, susah bgt di foto udh pas giliran hasilnya jdi kemana-mana	negative
Best of the best aplikasi Android Indonesia perbank kan terbaik	positive
Alhamdllah dengan adanya blu, semuanya jadi mudah..tidak perlu ke teller atau ke atm lg...jayalah selalu BLU ku...	positive
Saya baru Pertama kali memak ini memakai blu ini sementara semua sangat lancar Terima kasih blu˜˜blu’•blu˜˜blu’•blu˜˜blu’•	positive
Susah login gara2 fingerprint, mana saya lupa username sama paswornya lagi ...	negative
Sampai jungkir balik aku daftar blu, pas verifikasi wajah dah aku ikuti sesuai petunjuknya hasilnya selalu gagal... Ga bagus BLU ini... Jangan bangga dulu ya kepada bapak yang terhormat pencipta BLU mending kamu mengundurkan diri ajh deh	negative
Pendaftaran di verifikasi KTP & Face Recognition gagal terus, tdk seperti aplikasi m-Banking di bank lain. Tdk Support rakyat	negative
Klo bisa perbaikin LG jaringan blu nya..	positive
Sangat membantu Sekang belanja dan yg lainnya TDK perlu LG bawa uang tunai	positive
Dengan Aplikasi ini...mudah untuk bertransaksi antar bankblu‘blu‘blu‘	positive
Biasanya kalau mau masuk blu tinggal pencet langsung muncull username nya,skrng malah ga muncul username JD susah kalau ga ingat username SMA kata sandi nya	negative
Ga bisa dipake tarik tunai nya	negative
Setelah update kok username dan sandi salah ya.. ? Kek mana lah ini	positive
Sistem eror di fto gak bisa	negative
Saya sangat suka apl ini, sangat membantu saya, trimakasiblu™	positive
Apk nya makin kesini makin kesana buruk sekali,saran aja kalo udah salah 3x harusnya di kasih peringatan aja jangan langsung di blokir kalo gini kan nyusahin orang jadinya	negative
Oke si selama ini pake gada kendala apapun. Tapi susah dapet kartunya	neutral
Lebih muda brtransaksi,terima kasih BLU BLU,semakin sukses,GBU all blu™blu˜‡	positive
Solusi sering aplikasi keluar sendiri min	negative
lebih cepat. mntap smua bisa	positive
gagal menampilkan saldo	negative
Tolong pihak blu kok setiap hari Sering terjadi gangguan jaringan?	negative
Akun keblokir gimana cara ubah pasword SMS nya gak masuk	negative
blu lg gangguan atau apa ko gk bisa d gunakan tolong donk soalnya sya lg mw transaksi	negative
Aplikasi nyusahin asli, ga ada berkahnya kerja kalo nyusahin	negative
blu saya per tanggal Hari ini di blokir, ada apa yah, mana no nya sudah tidak aktip	positive
Kenapa tidak bisa buat klik untuk foto	negative
Apakah nor blu greater jakarta itu asli apa penipuan ya, menawarkan asuransi apa gt kook maksa banget dia juga tau alamat kita juga	negative
Transaksi jadi lebih mudah, terima kasih BLU	positive
Mau login aja di persusah make WiFi di deteksi signal buruk Pake data juga Kalah sama bank swasta	negative
Sering eror padahal WiFi sama data aman hadeh	negative
Sangat mempermudah transaksi	positive
Sangat membantu sekali dengan ada nya app blu ini	positive
Mantap dan cepat	positive
Jelek bgt,  daftar aja susah bgt keluar mulu,	negative
Mau Top up malah sering gangguan. Hadewwwwwwww	negative
Cukup memudahkan dlm bertransaksi	positive
Aku tdk mngrti buka blu skr,hrs pkai fingerprint,tlg jls kan gmna caranya aku mau liat saldo Dimana liat menu pengaturannya buat non aktifkan sdik jari,tlg jlskan scara dtail	negative
Lebih mudah untuk bertransaksi	positive
Mudah cepat gampang	positive
Tapi kenapa fitur2 di Aflikasi blu banyak yg tidak berfungsi oftimal.atau di gunakan ya ?	positive
Bagus dan cepat	positive
bagus sekali... blu˜cepat aman,ga lett.. terimakasih	positive
Min, Kalo di tambahin fitur Investasi Reksadana langsung di Aplikasi BLU. Aku yakin makin menarik min. Bismillah Sega kedepan terealisasi blu™	positive
Sangat membantu sekali aps ini,,, sega makin maju kedepannya blu™	positive
Praktis dan cepat buat transfer,,	positive
Ga bisa saya daftar nya verifikasi nya lama banget	positive
Daftar melalui verivikasi wajah selalu gagal.. Mengecewakan vendor seeklas BLU dftar blu aja susah......	neutral
dengan aplikasi ini jdi lebih mudah	positive
BLU. Saya senang gak ribet,transfer k mana pun jadi lebih mudahblu‘blu‘blu‘blu‘blu˜blu˜blu˜blu˜	positive
Bagaimana katanya online lebih simpel ribet kayak mash banyak yanq harus di perbaiki itu saja saran nya	negative
Kamera buat fto ktp ke ee gabisa kebuka	negative
Mengapa setelah perekaman wajah selalu gagal dengan keterangan kode SIXR	neutral
Sangat membantu dan mudah penggunaannya	positive
Ayo dong BLU masa gangguan lama banget kita juga perlu transaksi ini	negative
Bikin kecewa menggunakan aplikasi BLU stlah di apdet bukannya baik mlah semakin bruk resi transfer gak keluar sering lokot sendri dri apaliksi	negative
Sejauh ini mudah dimengerti	positive
Sega selalu memberi pelayanan terbaik, sukses selalu blu™blu™blu™	positive
Habas updated sering gaguan tolong di perbaiki pak bu ini aku saya nggak bisa masuk dan transfer ke Dana nggak bisa	neutral
Maaf akun blu saya kok malah ga bisa login setelah update blu™	neutral
Setiap harinya saldo saya berkurang ndak jelas blu asu, bukannya aman nyimpen duit di blu malah jadi rugi,	negative
Kalau uda jam 12 malam ada aja masalah, contoh mrek sebelah dong aman aman aja	negative
Kok susah buat login ya padahal username sama sandinya benar	negative
sega setelah saya mengulas apk blu bintang 5 di kasih transferan dri BLU,,,Aaamin wkwk	positive
Tolong aplikasinya sering eror session habis Mulu tiap mau di gunain	positive
Aplikasi yg sangat membantu tks BLU blu™ Smg layanan nya tambah makin baik lagi	positive
Saya mau daftar tapi selalub ada masalah ketika mengambil video,saya sudah berulang kali mengambil video tapi selaluh salah bagaimana ini	negative
Susah banget cari lokasi bank terdekat Padahal lokasi udah di aktifin	negative
Apknya bagus.saya senang pake blu tidak ada kendala.. kenapa saya kasih bintang 4 karna alasan nya cuma nasabah susah dapat kartu atm atau rekening nya setelah daftar via online.	positive
Enggak ngerti lagi saya dengan apk ini. Sulit sekali mau pendaftaran blu, tiap perekaman 8 detik pasti kembali lagi ke pengiriman kode otp. Selepas itu muncul kode sivo.. Udah uninstall apk tetep aja ga bisa. Udah di ulangi berkali-kali sampai dateng ke cabang Bank BLU tetep aja enggk bisa. Tolong lah untuk apk nya di perbaiki lagi. Padahal sinyal di sini bagus dan lancar. Untuk pencahayaan juga terang.	negative
aplikasi gk guna percum download, kepada semua yang mau download jangan dulu. sampai nnti benar-benar bisa digunakan krn saya sendiri dipermainkan dengan masalah pendaftaran	negative
Oke lumayan tapi masih ada eror nya .. kadang keluar sendiri pas mau TF..	positive
Pelayanannya jelek banget.. low respon.. gara gara tarik tunai.. mesinnya ngga bisa.. tapi saldo udah berkurang dan tanpa ada histori penarikan..	negative
Mantap, tidak repot dan jd mudah	negative
Apk sudah bagus,ada notif trx real time dari apk dan apk nya tidak let	positive
Alhamdulillah setelah sekian lama bisa kapake jg nie aplikasi,, blu‘blu‘ amat sangat membantu untuk sy yg tinggal di wilayah yg jauh dari perkotaan karena mau transfer atau isi pulsa tinggal tekan di hp sj blu‘blu‘	positive
Kenapa saat proses pengambilan video 8 detik selalu gagal, padahal sudah mengikuti prosesnya	negative
Aplikasinya bagus tetapi sampai skrng saya blm mendapatkan ATM BLU karna saya membuat rekening karna saya ingin sekali memiliki atm dan ada beberapa fitur diblu yg tidak bisa saya buka karna diharuskan memiliki nomer debit	neutral
Kenapa ya saldo saya selalu ketarik, padahal pajak bulanan hanya sekali bayar. Dan itu pun ga banyak. Tapi kenapa setiap saldo saya sisakan di rekening sejumlah minimal limit saldo ketika ada saldo masuk lagi duit saya berkurang. Dan jumlahnya ga sedikit bagi saya kalau terus terusan.	negative
Bagus dan cepat untuk transaksi	positive
Buka rekening digital kok lama sekali, begitu di cek, pendaftaran kadaluawarsa, di suruh daftar lagi, padahal udah Tf setoran awal, bijimana ini mind...	neutral
Mobile banking saya terblokir dan saya di arahkan untk lupa password dan saya masukan nama lengkap sama tanggal lahir saya tapi tidak bisa hon bantuannya	negative
Mantap ,,,,,mau transaksi apapun sangat mudah.ga usah ke ATM	positive
"Kak mau tanya,q udh download trus udh masuk,lah pas masukin no hp sama email kok ga bisa ya ""Tulisan ya pengecekan data anda belum sesuai""itu kira""kurang apa ya?"	negative
Otpnya tidak valid terus, kenapa yah?	negative
Ini adalah pengalaman terburuk saya dalam melakukan pendaftaran. Sudah mengikuti langkah langkah tapi masih saja eror terutama saat perekaman video. sampai esi saya melakukan tetap saja gagal. Tolong buat bank BLU jangan memaksa untuk digitalisasi, perbaiki dulu sistemnya agar nasabah senang dengan pelayanannya. Saya disini mewakili seluruh nasabah yang gagal dalam melakukan pendaftaran.	negative
Sering nggak bisa konek..suka merah signal koneksi. padahal signal jg lumayan bagus.. jd menghambat transaksi jg.	neutral
Pengunaan sangat mudah untuk transfer ke tenam dan klurga. Sega BLU  tambah maju terus!!!	positive
Fiturnya sudah bagus, dan sangat membantu dalam setiap transaksi Pertahankan dan Tingkatkan terus kwalitas nyablu‘	positive
aplikasi tolong ditingkatkan lagi kualitasnya..gini aja mau aktivasi susahnya minta ampun.tidak seperti aplikasi bile banking yang lain.	negative
Udah donlowd giliran isi data katanya eror ,katanya suruh instal aplikasi lagi,ahirnya donlowd lagi diisi data diri ga bisa lagi eror lagi Niat mau bikin aplikasi ga si,malah bikin esi tog Data diri lengkap jelas alamat juga jelas kalau emang niat mempermudah nasabah kenapa dipersulit si,,eror gagal ini itu	negative
Sumpah nih blu, sdh update bukannya makin bagus, makin jelek, gmna sih ini tim pengembang.. Kadang saat transaksi tiba2 lgsg keluar sendiri, jaringan tdk bGus dan lainnya, padahal wifi dan seluler bagus.. Saat ini juga tdk bisa di gunakan, gmna sih	negative
Aplikasinya lumayan bagus! Mohon di tingkatkan lagi	positive
Sangat membantu..hari gini masih trx pakai kartu..saatnya beralih kedigital..selain aman simple ngk perlu ndar mandir atm yg pas hr gajihan antriny luar biasa..terima kasih BLU..	positive
Parah ini aplikasi belum siap udah di pake.. Ratusan kali perekaman audio gagal terus. Gak jelas gagal knp. Belum di cek udah gagal aja. Mending tutup aplikasinya klo belum siap Nyusahin aja.	negative
menjadi lebih mudah untuk bertransaksi	positive
Mudah di gunakan simple tidak ribet	positive
sulit banget verifikasi perekam nya, gagal terus, reset pw pun sulitttt	negative
Makin lama, makin jelek. Biaya operasional gede, tapi kualitas kok jelek amat gini 1. Tiap dibawah jam 6 pagi pasti gangguan, 2. Lagi transaksi, tiba-tiba logout sendiri, mana ngetik lama, 3. Sering x bayar pakai QRIS langsung logout sendiriny, harus login lagi	negative
Saya buka rekening online dan berhasil terbentuk rekening nya dan ingin buat akun blu ee ternya gak bisa harus kekantornya dulu Ngajukan perhon minta buka tabungan sama kartu ATM baru bisa buat akun blu katanya bank rakiyat Indonesia tpi sulit amat gak kayak bank lain mudah dan cepat prosesnya.blu˜¡blu˜¡	negative
setiap mau transaksi gagal terus, sumpahhh ngeselin	negative
registrasi susah padahal udag dapat kode verifikasi dan link tapi susah mlah kembali ke menu kirim kode verifikasi	negative
Sangat mengecewakan, padahal sudah masukin pin dengan benar malah gagal mulu dan ketika mau reset password link nya tidak masuk. Sudah reboot hp dan hapus data bahkan install uninstall apk tapi tetap saja. Teknologi semakin kemari harusnya memudahkan ini malah menyusahkan, tolong ya diperbaiki lagi.	negative
Setelah berhasil membuat akun blu, ternyata aplikasinya sangat berguna sekali, mau transaksi apapun sangat mudah	positive
pindah perangkat terlalu ketat.limit dibatasi.. padahal diisntal dengan perangkat yg sama .. terlalu ketat mau gunain saldo disaat darurat sulit karena terkena limit	negative
Tolong perbaiki lagi aplikasinya	negative
Sangat kecewa dengan pelayanan bro tidak profesional dengan cs nya dan hanyak di janji janjikan pdahal makan waktu dan tidak sesuai komitmen untuk cabang blu kapuk sangat tidak memuaskan sekali kecewa saya kapok	negative
Sangat membantu dan mempermudah dlm bertransaksi trimakasih BLUblu™	positive
Keren bgt memudahkan transaksi jd lebih hemat	positive
Sangat membantu, saran saja Klu blh ad pecahan 50 ribu juga utk penarikan. blu™	positive
sangay menyulitkan saya untuk buka jasa tranfer. bagaimana mngkin limite blu ke BNI bisa 1.000.000 sedangkannsya mau tranfer 2.600.000 tapi melebihi limite sya cek di google limit itu biasanya sampai 25.000.000 ini kok 2juta aja bisa ga bisa kaemrna masalah limite tolong diperbaiki dan ksih tau apa masalah dan penyebabnya nanti kalau sya udh menemukan masalahnya sya tambahin bintangnya terima kasih. tolong ditinjau	positive
Saya lupa nama akun blu saya ,dan disitu ada pilihan lupa nama dan setelah di isi sesuai dan nunggu SMS dari blu kenapa ngak ada SMS nya ngak keluar keluar	negative
Transaksi nyaman dan lebih mudah	positive
Transaksi cepat .mudah dan ok.	positive
kenapa setiap akan login blu muncul tulisan ANDA BELUM BISA MENGGUNAKAN BLU,SILAHKAN HUBUNGI UNIT KERJA TERDEKAT padahal username dan password sy sudah benar...hon solusinya	negative
Tolong bagian pasword jangan ditampikan juga ketika username tersimpan harus ketik lagi biar gk dibuka orang lain	negative
Tolong dong kepada pihak blu ini kok saya login ga bisa ya padahal jaringannya bagus sinyalnya ijo tapi tetep ga bisa login hon bantuannya	positive
